0.01,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,2.9740801356742526,3.5626503532669234,0.9999868345289851
0.02,0.08,0.0,10,0.08,0.0,2,0.08,0.08,0.6067622853290254,10.299545869196553,0.9999736442702183
0.02,0.08,0.0,10,0.08,0.0,5,0.08,0.08,0.34623783406305836,16.61603279552244,0.9903946968233628
0.02,0.08,0.0,10,0.08,0.0,10,0.08,0.08,0.6294398935609725,52.08677730534778,0.9854624877850405
0.05,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,2.970723543407199,11.375372076959247,0.9995990473061089
0.05,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,2.0269183583975416,29.400100914943586,0.9985972992396219
0.05,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,2.373147379362651,17.84758525631425,0.999161203922649
0.05,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,2.75156538622147,15.194238108910033,0.9999976940682566
0.05,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,6.2843515862253385,15.308097898219438,0.999996771123462
0.05,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,0.4451551703426036,15.220338445451347,0.8343549829325402
0.05,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,0.43221627264755785,12.373536255114404,0.9999520432622072
0.05,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,0.4840113991566747,14.661438702510685,0.6998727278156602
0.05,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,0.532212098351875,10.866710572640082,0.9981760724109097
0.05,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,0.1727850148904176,186.57628493822352,0.30960519904659345
0.05,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,2.8049092111775606,14.132303660366972,0.9509729904188386
0.05,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,2.5412446519400436,4.138422993336786,0.9995525353270753
0.05,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,7.95872179856391,17.895714909876098,0.9999999798226816
0.05,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,9.753067444721983,62.35750587939005,0.9995296000077825
0.05,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,3.7647550683152544,18.9697938450163,0.9998786961204628
0.05,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,0.5949389163458911,17.57456272885518,0.9937840604818791
0.05,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,4.946533884773714,60.05052701070222,0.9995331080949741
0.05,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,2.0198409098209664,3.5292454251001084,0.9895462488008028
0.05,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,0.2645232018346038,17.249542752087258,0.9999946475027776
0.05,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,1.0497052497504833,951.758409235275,0.45675783492283034
0.05,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,2.6090931224578506,21.732498517907317,0.9692206471204264
0.05,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,0.9311753553860477,13.786112953001487,0.9711930514534844
0.05,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,2.5843281861221348,3.400823502621205,0.9990905550217216
0.05,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,3.8893968870565754,20.30940055960138,0.9999970162476578
0.05,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,7.456013873151628,28.152484058904246,0.999978522763243
0.05,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,2.3479103643530244,12.361768491003621,0.985992077536163
0.05,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,3.5676191126954855,22.588174848537996,0.999950793526554
0.05,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,0.10398766784626602,8.206550238836664,0.9992726485577343
0.05,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,0.7743325997588895,37.62047243628998,0.9044128425855507
0.05,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,5.3359236088802735,651.3785532761294,0.42410061906790225
0.05,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,10.44194534012515,151.239384014328,0.6947355188822707
0.05,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,6.6053198399900035,18.865792728819848,0.9999972124305158
0.05,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,1.4702263428116171,26.591460756192767,0.9859305762933102
0.05,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,1.1798498315805108,8.118816879446491,0.9651886141148983
0.05,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,3.7522037957752863,20.16409723716065,0.9995004748588521
0.05,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,0.21764088674225696,17.28796311425355,0.9998048723033385
0.05,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,2.2628504733574113,19.089617574501304,0.9998868833313571
0.05,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,0.5034044216773936,16.537024995736935,0.9834278557163028
0.05,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,5.9539458058157315,176.74682368593236,0.44098442035889795
0.05,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,5.455179417269927,926.5334497314522,0.4544910617422553
0.05,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,1.056303466045311,13.604190784481252,0.9981548558707278
0.05,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,2.8898884292765987,8.019195161425328,0.9999748345220646
0.05,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,1.91979576242393,12.815295389810055,0.99965845070728
0.05,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,6.174215810113585,35.99513157418355,0.9998057887171408
0.05,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,2.4037802890492723,28.972844978006457,0.9997220532487582
0.05,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,10.559881855329916,30.238410405591218,0.9995070199628585
0.05,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,0.5256935569606624,129.71634565522632,0.9106166479997289
0.05,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,0.6660636365516575,22.62375523260031,0.86592406237314
0.05,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,0.5671802132669598,22.926923423478236,0.97382534962888
0.05,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,0.45390457320632177,1036.9220376276598,0.37093776143269347
0.05,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,13.192679996110197,48.998656193758436,0.965878827686409
0.05,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,7.060758411811242,19.231357837099164,0.999998043342783
0.05,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,3.2146090451140474,18.27821589415749,0.9999656281400391
0.05,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,6.632948484647759,20.009796079768915,0.9999819372315181
0.05,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,3.6247026361410573,29.36359454444393,0.9987425757482801
0.05,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,1.2826765429106783,13.676618783921683,0.9990273790150578
0.05,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,1.606992992651037,19.31544197516394,0.98155312672269
0.05,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,0.30428910032854106,8.647170946176512,0.8480163982484796
0.05,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,4.836173561635855,246.23656845430946,0.503835986082921
0.05,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,11.013751303228958,758.3252010045046,0.18962158395119688
0.05,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,6.161125756841223,74.81908138302059,0.7474072450634763
0.05,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,4.25865456522842,44.779858846888644,0.9684670282991477
0.05,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,1.5589329001696377,7.249153334667673,0.9370756511336217
0.05,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,2.159993079478911,14.34569688855774,0.9378715368680067
0.05,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,2.6770119851128427,10.561736052542102,0.9992741698734138
0.05,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,3.7523893122246883,58.15140373758527,0.9996854878641036
0.05,0.08,0.0,1,0.08,0.0,1,0.08,0.08,2.8167183821018518,11.825992839799394,0.9997348892592962
0.05,0.08,0.0,1,0.08,0.0,2,0.08,0.08,0.9505225201887678,8.631245062346858,0.9543945722744088
0.05,0.08,0.0,1,0.08,0.0,5,0.08,0.08,0.7407114240335803,263.9767435499617,0.5018577350782623
0.05,0.08,0.0,1,0.08,0.0,10,0.08,0.08,4.563879166952009,1001.505519904946,0.2241061781212498
0.05,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,15.271761489012919,1598.9281101988538,0.5159812353377445
0.05,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,5.649068426899011,87.27658381877305,0.3541465911265118
0.05,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,3.1259885413650017,44.81654536072373,0.9882055941118605
0.05,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,1.790813947833281,28.366757515345956,0.9964666782041622
0.05,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,3.697182076183071,24.46630511694959,0.9998599720384408
0.05,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,1.5711581595355903,11.336716105099617,0.9989215424586949
0.05,0.08,0.0,2,0.08,0.0,1,0.08,0.08,7.500118642836759,58.61029956801635,0.9968117076366164
0.05,0.08,0.0,2,0.08,0.0,2,0.08,0.08,1.088335386028635,12.543557778211483,0.9970453036510109
0.05,0.08,0.0,2,0.08,0.0,5,0.08,0.08,0.4548150973707466,20.349001627838337,0.9641038323716884
0.05,0.08,0.0,2,0.08,0.0,10,0.08,0.08,7.4750086101329165,790.9465796730005,0.5290758276330475
0.05,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,3.62931873119971,20.39011260107715,0.9977978158947449
0.05,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,4.55903548966809,18.152168344238994,0.9967414542197455
0.05,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,7.806884301738528,31.659110715774244,0.842888477364194
0.05,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,4.818660627065889,39.045365425995485,0.9982978602419514
0.05,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,1.4347096818637506,30.342167859102222,0.9970380644466827
0.05,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,7.593576854586261,25.19975376511328,0.9999812830111128
0.05,0.08,0.0,5,0.08,0.0,1,0.08,0.08,0.45638944520700875,14.541648869018953,0.9995672132969973
0.05,0.08,0.0,5,0.08,0.0,2,0.08,0.08,2.8510355921308532,35.51505063531759,0.9990902170982918
0.05,0.08,0.0,5,0.08,0.0,5,0.08,0.08,0.5120168539963926,71.44226591875791,0.53679190133597
0.05,0.08,0.0,5,0.08,0.0,10,0.08,0.08,10.468849352504243,637.3938206427398,0.3064453204291063
0.05,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,6.243766994019187,20.10454889879704,0.9999776304472883
0.05,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,2.3975926816025233,17.242596877733725,0.9994055154833541
0.05,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,3.1755081928788336,17.066368320554037,0.999999940988691
0.05,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,2.3809191629380027,12.50037996356937,0.9998409170181037
0.05,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,6.940852882543699,19.688466574165346,0.9999829212550966
0.05,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,4.8525078879347605,17.92701718267855,0.9999789441913002
0.05,0.08,0.0,10,0.08,0.0,1,0.08,0.08,3.405197490077696,9.759509455966976,0.9999414874338692
0.05,0.08,0.0,10,0.08,0.0,2,0.08,0.08,0.8477516849175621,17.72569379625703,0.9986312248990733
0.05,0.08,0.0,10,0.08,0.0,5,0.08,0.08,0.7389326954529744,37.10213701550981,0.8497829400183691
0.05,0.08,0.0,10,0.08,0.0,10,0.08,0.08,13.751912226700725,832.3984467992507,0.29490922616249404
0.1,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,8.694556952293254,104.77160500194108,0.51579700967633
0.1,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,2.2262082282273656,31.36471891799362,0.9634986717364887
0.1,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,4.999246079422263,16.44803956947206,0.9999988931854705
0.1,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,6.090101172642911,15.930697340135731,0.9999925616647755
0.1,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,1.7498074230600875,13.03160371095083,0.9883602165552231
0.1,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,2.3322867536626495,12.122695776389568,0.9998117471130233
0.1,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,0.9533060905495324,20.29404502803755,0.8170821481472015
0.1,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,2.393612004323586,8.643510263680774,0.9997303994835155
0.1,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,1.140598895079307,14.215698429615594,0.8194583185199171
0.1,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,11.214364626467562,1037.7424859177622,0.2513293301598978
0.1,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,0.6355044988082882,14.254211160013563,0.7551847655343519
0.1,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,7.467584091561475,19.185808062957037,0.9999993517130177
0.1,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,10.077579233291184,62.914996738802714,0.9994841421685647
0.1,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,3.573861099352753,18.915562176189752,0.999829915790717
0.1,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,2.032854418279936,22.750462362128932,0.7734319807846138
0.1,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,1.091790411438871,45.890200135401315,0.8429835876881633
0.1,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,2.722977966384823,3.829460614303776,0.9870781654766061
0.1,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,0.4768922199907055,12.32718739080668,0.9981719904775807
0.1,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,1.5968097465408184,247.23047467872075,0.42934054331398136
0.1,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,8.345038343550518,1499.505919666208,0.35534781043823754
0.1,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,5.924274249381922,60.01089052505506,0.7090144178137266
0.1,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,0.7437409883434812,15.600444755056293,0.9985298324993003
0.1,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,4.595957843282583,26.974844985823314,0.9999955348680435
0.1,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,8.08664141068162,28.177411730449982,0.9999466297101135
0.1,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,2.450513404264693,12.156337382024695,0.9954390992527316
0.1,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,6.817967446018882,24.324843248614737,0.9999697550938844
0.1,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,1.4853235241651643,6.513636675430772,0.9693606058728284
0.1,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,2.673321553798752,25.333718467778017,0.9996130821506407
0.1,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,0.7369012363165999,208.59016256578934,0.19961352138188884
0.1,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,23.604143165038685,875.6530479052947,0.26238983728694343
0.1,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,9.22128025172852,94.44409269890129,0.8532069509503837
0.1,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,0.7257561842405034,26.00730343119733,0.9852359698779395
0.1,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,0.5324421323713162,6.602083597164237,0.9622941163436547
0.1,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,4.1190881466669635,21.769409280108004,0.9990378191204773
0.1,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,2.796466462843476,14.387252336950175,0.9996716677827868
0.1,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,2.3792708685921298,17.35620234964414,0.9998904699050836
0.1,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,2.361863132718511,13.288630917221004,0.9996503482699993
0.1,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,1.042616030977411,12.754847626319085,0.9380916347291921
0.1,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,0.3356037106913929,17.373006202469277,0.8562541891776494
0.1,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,1.4435687773463748,824.6178209398873,0.20253764665310767
0.1,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,27.41085373403462,2132.0103296112384,0.6783470242855897
0.1,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,2.336547585377401,10.461983937670428,0.9994407065040306
0.1,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,6.860026674430315,35.63010459166275,0.9995993858380753
0.1,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,4.51310660972474,25.891393059390442,0.9994896896784723
0.1,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,8.842981596533036,34.549234426012646,0.9999985988471101
0.1,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,2.4000845274107894,17.999853068319613,0.9999051259167787
0.1,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,1.1381619417719047,20.316829190127883,0.9983955098880183
0.1,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,0.5405498783086294,22.642654120557484,0.9998130352434824
0.1,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,0.7848107067801438,15.05868914397893,0.8932073299266817
0.1,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,1.611793627872477,111.30995088589304,0.6891257900095861
0.1,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,8.63157345633223,19.808487770595782,0.99999945345861
0.1,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,3.7583585129238695,19.57340465236853,0.9999650085695768
0.1,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,6.6458133744719445,21.037828376200956,0.9999985461423168
0.1,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,4.066091419741676,30.33206896345547,0.9967093322782999
0.1,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,2.419155419643713,14.576090464591744,0.9984446990309463
0.1,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,2.776316211492175,12.135874511402612,0.999820872310463
0.1,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,1.235393641568743,4.86464689957189,0.9368651197259502
0.1,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,1.4794516736282854,11.505634530038797,0.9988000227851728
0.1,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,0.382226674268663,20.035681972705554,0.9350325593728168
0.1,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,0.3094981623551453,152.10297673881075,0.3816470597265756
0.1,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,3.775462526460396,32.355940269565664,0.957166286485002
0.1,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,0.1154347522267979,6.311594629391671,0.9281082093660317
0.1,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,1.63756352299036,13.581301591884884,0.9386875725019241
0.1,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,2.562521723511806,10.998152088727574,0.9990595603865382
0.1,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,4.4272448994244025,32.57724498764473,0.9990779390012909
0.1,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,4.538227042740905,14.909792880240238,0.9996138562842979
0.1,0.08,0.0,1,0.08,0.0,1,0.08,0.08,0.38154759139668404,6.663839303403025,0.9804991857065529
0.1,0.08,0.0,1,0.08,0.0,2,0.08,0.08,0.6045555817909574,5.44054691088684,0.9378594906262424
0.1,0.08,0.0,1,0.08,0.0,5,0.08,0.08,0.5367597148143651,186.73763132479104,0.5965585265351143
0.1,0.08,0.0,1,0.08,0.0,10,0.08,0.08,19.215418208292085,965.25724053584,0.16922850984123916
0.1,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,32.93509670218489,380.67949639457277,0.626980235878504
0.1,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,11.711577953169249,76.27264176480935,0.9851339245164282
0.1,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,1.8659950479364231,29.404624891312316,0.9961415584514874
0.1,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,2.367407098561217,25.988412077648313,0.9994876023597035
0.1,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,1.7401027735513004,11.509940824072808,0.9973362885462733
0.1,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,1.645595384288289,48.69502911126058,0.9995038468982329
0.1,0.08,0.0,2,0.08,0.0,1,0.08,0.08,0.42076773221167624,11.89628242739378,0.9995815745883917
0.1,0.08,0.0,2,0.08,0.0,2,0.08,0.08,0.06987571204545868,13.377573738159558,0.9988087638947329
0.1,0.08,0.0,2,0.08,0.0,5,0.08,0.08,0.7259789358965467,237.7546382760557,0.4143337603481111
0.1,0.08,0.0,2,0.08,0.0,10,0.08,0.08,4.0598699868284225,1302.2541903315937,0.4573827055217177
0.1,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,14.867634807818904,59.50503554078455,0.6646035814628248
0.1,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,5.472718169929412,99.1003110602052,0.3410340574180611
0.1,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,8.88620428245287,58.88807422028483,0.9837102072756976
0.1,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,0.6630674946274199,28.681147427975617,0.9955647877741559
0.1,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,6.977118956858984,23.629796419900885,0.999799457650877
0.1,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,3.245054639527117,10.685282464395224,0.9998492049822348
0.1,0.08,0.0,5,0.08,0.0,1,0.08,0.08,4.509183273603592,64.59754454297466,0.9981861245937221
0.1,0.08,0.0,5,0.08,0.0,2,0.08,0.08,0.440328366760911,11.418381177244623,0.9740087818919915
0.1,0.08,0.0,5,0.08,0.0,5,0.08,0.08,5.465744821402942,250.41930976108847,0.34275074534071864
0.1,0.08,0.0,5,0.08,0.0,10,0.08,0.08,1.7882911810165418,23.25408135175821,0.9983857915289361
0.1,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,2.269586857943061,17.955600035340286,0.9998865892519301
0.1,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,3.01049053115804,17.856812242712603,0.9999999802146791
0.1,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,2.1771549861791164,12.934090691504448,0.9881212431491688
0.1,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,7.022307192821674,20.16546729444932,0.9999652828219856
0.1,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,5.780358244099543,18.95309132244441,0.9999517844318118
